2023.1390275585	56.08	36.218905	35.931567	10.23	2.4
2023.1390290453	43	38.204211	38.619096	11.09	2.2
2023.1390353246	1.16	36.288664	36.0255	3.59	3.6
2023.1390363450	33.36	38.078861	38.388216	7.84	1.2
2023.1390497782	37.28	37.283785	37.070068	7.57	1.5
2023.1390524615	1.96	37.380107	36.88302	9.21	1.6
2023.1390538583	46.04	37.289803	36.663184	9.69	1.9
2023.1390573504	36.24	38.088582	36.415523	25.82	1.2
2023.1390579347	54.68	38.058899	37.464351	14.44	1.1
2023.1390615028	47.28	38.214469	38.75332	12.29	2.7
2023.1390615357	48.32	38.240373	38.761206	9.45	2.3
2023.1390684260	25.76	36.236947	35.946871	12.64	3.1
2023.1390705155	31.7	38.020174	37.414522	11.27	2.2
2023.1390708634	42.68	36.968608	36.740942	7.76	2
2023.1390736457	10.48	37.149744	36.932617	6.05	1.9
2023.1390777537	20.12	36.29388	36.04799	1.13	4.5
2023.1390782265	35.04	38.194889	38.081877	11.4	3.2
2023.1390872462	19.68	38.1019	38.423104	7.22	1.4
2023.1390930007	21.28	36.156449	36.045097	19.51	2.4
2023.1390952778	33.14	38.2099	38.756592	3.26	1.6
2023.1390969225	25.04	36.267407	36.045557	10.33	3.1
2023.1390973217	37.64	38.106274	37.195272	15.36	2
2023.1390999797	1.52	36.258781	36.022774	7.9	3.1
2023.1391077046	5.3	37.858236	36.293648	11	1
2023.1391094038	58.92	37.860954	36.306002	8.26	1.5
2023.1391095704	4.18	38.023543	37.347994	13.15	1.6
2023.1391279857	45.32	37.31779	36.797111	8.82	1.2
2023.1391291828	23.1	37.663432	37.426701	8	1.2
2023.1391308034	14.24	38.080595	37.054537	13.31	2.5
2023.1391360858	0.94	36.305998	36.016842	-1.06	3.1
2023.1391401691	9.8	37.48938	36.985881	5.28	2.2
2023.1391434171	52.3	38.076306	37.804354	14.48	1.3
2023.1391458001	7.5	38.299931	38.266789	3	1.9
2023.1391505273	36.68	38.046183	37.590295	9.92	1.3
2023.1391525642	40.96	36.200224	35.997974	17.61	2.5
2023.1391567039	51.6	38.178357	38.548747	10.7	0.7
2023.1391606586	56.4	37.812467	36.593392	-1.3	1.6
2023.1391624103	51.68	37.459493	36.985669	8.44	2
2023.1391645461	59.08	37.195162	36.933366	5.57	1.4
2023.1391662750	53.64	37.185303	36.697489	4.82	1
2023.1391667662	9.14	37.403581	37.214807	10.72	1.1
2023.1391675020	32.36	38.263273	38.735905	10.87	0.8
2023.1391728674	21.68	36.215613	36.00009	15.87	2.5
2023.1391787196	26.36	37.573173	37.271822	5.2	1.2
2023.1391806424	27.04	36.199129	36.003353	17.45	2.4
2023.1391837041	3.66	36.181413	35.903829	15.78	3
2023.1391837231	4.26	36.216109	35.926933	8.71	3
2023.1391897210	13.54	36.232495	35.951689	14.04	1.7
2023.1391932935	6.28	36.237134	35.940275	14.07	2.1
2023.1391967805	56.32	38.20942	37.292822	16.83	1
2023.1391994848	21.66	38.132967	38.570235	11.37	1.2
2023.1391998454	33.04	37.5533	37.242521	9.8	0.8
2023.1392006883	59.64	38.117879	37.843042	15.92	1.3
2023.1392007054	0.18	38.104281	37.849849	14.39	1.4
2023.1392027993	6.26	38.122738	37.855269	13.34	1.5
2023.1392028000	6.28	38.123401	37.854521	12.9	1.4
2023.1392082484	58.22	38.109635	36.634127	21.65	0.9
2023.1392082833	59.32	37.50498	36.785889	8.59	0.5
2023.1392104368	7.28	37.482377	37.206421	10.81	1.8
2023.1392120529	58.28	38.130237	38.543652	9.08	1.5
2023.1392141025	2.96	37.871318	37.858976	13.13	1.8
2023.1392190674	39.64	37.357161	37.087284	5.74	1.1
2023.1392193221	47.68	36.277751	36.132235	12.13	3.1
2023.1392202126	15.78	37.608862	37.31602	4.96	2.1
2023.1392223521	23.3	37.792253	37.724788	1.98	1.8
2023.1392236875	5.44	36.14528	35.905965	19.91	2.2
2023.1392276688	11.08	38.006392	38.231771	7.28	2.1
2023.1392294623	7.68	37.112484	36.669596	7.22	2.6
2023.1392305987	43.54	37.422343	36.906238	4.78	1.7
2023.1392384503	51.32	36.283695	36.030013	6.46	2.7
2023.1392411235	15.68	38.090389	38.447172	7.42	2.4
2023.1392515426	44.48	37.929944	36.300069	13.74	1
2023.1392533311	40.92	37.969137	36.279875	21.02	0.5
2023.1392549104	30.76	37.867334	36.610942	1.74	2.9
2023.1392557203	56.32	37.995117	38.460234	0.24	1.4
2023.1392580108	8.6	36.257808	36.020829	7.8	2.1
2023.1392581122	11.8	37.964551	36.31932	14.33	1.1
2023.1392627823	39.18	37.401823	37.127535	7.13	0.6
2023.1392658200	15.04	36.192342	36.009351	17.36	2.5
2023.1392666927	42.58	37.560929	37.266536	5.46	1.4
2023.1392729282	59.36	38.200484	38.12498	2.49	1.3
2023.1392761503	41.04	36.040857	35.848796	16.2	2.7
2023.1392763151	46.24	38.106181	36.605794	25.68	2.3
2023.1392766763	57.64	37.994775	37.447367	10.8	2
2023.1392789623	9.78	37.523348	37.096427	8.82	1.7
2023.1392893693	38.2	38.030754	36.583276	1.91	2
2023.1392896602	47.38	36.236523	35.94141	13.9	1.5
2023.1392942214	11.32	38.096326	38.37028	1.82	1.2
2023.1392954242	49.28	37.935763	36.303422	13.96	1.1
2023.1392963369	18.08	38.309123	38.26261	8.19	1.5
2023.1392976399	59.2	37.18606	36.673385	6.41	0.9
2023.1392996007	1.08	38.162292	38.50127	11.96	0.9
2023.1393072813	3.46	38.111092	38.489722	7.61	1.6
2023.1393092276	4.88	37.396163	36.921586	12.41	2.5
2023.1393184349	55.44	38.081441	38.320463	8.33	1.3
2023.1393195427	30.4	37.819104	36.506628	34.21	2.1
2023.1393203070	54.52	37.389693	36.777498	14.88	2.1
2023.1393266598	15	38.066858	37.158374	19.33	1.3
2023.1393322616	11.78	38.160986	37.434306	28.42	2.1
2023.1393323142	13.44	38.099768	37.321696	19.18	1.6
2023.1393348696	34.08	36.228695	35.943652	13.97	2.2
2023.1393349583	36.88	37.499556	37.062557	6.58	0.9
2023.1393362214	16.74	37.991296	37.467118	12.22	2.1
2023.1393426991	41.16	37.514766	37.095264	9.67	1.5
2023.1393440819	24.8	38.26849	38.118453	9.63	1.6
2023.1393440826	24.82	38.268433	38.1184	9.68	1.7
2023.1393446346	42.24	36.268542	36.016097	5.97	2.9
2023.1393451384	58.14	38.071	36.617277	11.04	1.8
2023.1393483807	40.46	37.584098	37.277987	13.17	1.9
2023.1393489169	57.38	38.042464	38.456938	12.22	1.3
2023.1393489866	59.58	38.133899	38.553853	8.86	1.7
2023.1393529825	5.68	38.040959	36.593001	23.94	2.3
2023.1393543806	49.8	38.098979	36.6462	23.65	3.8
2023.1393575126	28.64	37.940035	36.524231	45.22	2
2023.1393645144	9.6	37.49163	37.059106	7.77	0.5
2023.1393647819	18.04	37.771692	36.56687	17.67	3.2
2023.1393648985	21.72	38.2507	38.750623	8.99	1.3
2023.1393710041	34.4	36.053027	36.09716	20.65	2.2
2023.1393729358	35.36	38.086454	37.428695	14.13	1.7
2023.1393802482	26.12	36.127014	35.915951	17.5	3
2023.1393811152	53.48	38.097437	36.568526	12.81	2.4
2023.1393832002	59.28	37.887858	37.869592	14	1.9
2023.1393852688	4.56	36.091557	36.11379	18.11	3.2
2023.1393957842	36.4	38.232865	38.763749	7.85	1.5
2023.1393998238	43.88	37.844556	36.273393	12.3	1.1
2023.1394024780	7.64	37.937887	38.056677	9.65	2
2023.1394048686	23.08	36.233606	35.952661	14.24	1.7
2023.1394052171	34.08	37.534058	37.218848	7.23	1
2023.1394075887	48.92	37.696916	37.422115	6.96	1
2023.1394085380	18.88	37.859696	36.559013	18.25	1
2023.1394116638	57.52	37.981319	37.642322	11.49	1.5
2023.1394139491	9.64	37.384469	37.114693	4.4	2.5
2023.1394175958	4.72	38.526758	37.667533	31.26	2.1
2023.1394254379	12.2	38.225151	39.103019	23.8	0.6
2023.1394288007	58.32	37.323857	36.787	7.34	0.6
2023.1394302983	45.58	37.300928	36.474569	0.92	2.3
2023.1394303654	47.7	37.163306	36.682202	2.08	2.7
2023.1394316425	28	38.098096	38.483065	8.57	2.3
2023.1394345552	59.92	38.055652	37.210547	0.88	1.9
2023.1394361187	49.26	38.078292	37.748153	12.22	3.2
2023.1394439729	57.12	38.089697	36.231624	4.26	1.4
2023.1394478414	59.2	36.216361	35.975305	13.25	2.9
2023.1394517017	1.02	38.045679	36.564982	2.86	1.8
2023.1394543109	23.36	37.522306	37.107328	8.44	1.4
2023.1394559992	16.64	38.119617	37.416268	19.88	1.8
2023.1394564580	31.12	38.14622	36.599862	21.77	1.3
2023.1394564593	31.16	38.144393	36.599801	21.17	1
2023.1394602707	31.44	38.15496	36.697286	19.39	1.6
2023.1394602847	31.88	38.149854	36.674923	15.56	1.9
2023.1394613551	5.66	36.699247	36.463379	4.69	1.4
2023.1394636893	19.32	38.261287	37.99058	14.66	1.9
2023.1394642793	37.94	36.223376	35.942883	17.07	2.1
2023.1394664956	47.88	37.691105	37.46086	7.97	1.1
2023.1394691181	10.64	37.535014	37.189124	9.11	1.6
2023.1394750501	17.84	36.112443	36.026058	26.42	2.3
2023.1394770135	19.8	37.825411	36.503739	46.53	2.2
2023.1394793115	32.32	36.228495	35.951343	13.9	2.1
2023.1394814656	40.3	38.149744	38.576107	12.86	1.3
2023.1394830957	31.74	36.299084	36.024866	0.75	2.4
2023.1394838885	56.76	38.122388	36.601933	22.21	1.1
2023.1394871974	41.18	36.198551	35.868384	17.43	1.9
2023.1394898877	6.08	38.580717	37.510604	3.29	2.7
2023.1394925077	28.76	38.58064	37.511096	3.22	1.6
2023.1394951720	52.84	38.009639	36.504651	-4.59	2.2
2023.1394987312	45.16	38.581763	37.509546	3.27	3.1
2023.1394994106	6.6	36.204647	36.049691	22.07	2.6
2023.1395015274	13.4	38.192896	38.615767	12.18	2.4
2023.1395058845	30.9	38.224117	38.643502	11.5	1.4
2023.1395062800	43.38	37.359855	36.868941	6.82	0.9
2023.1395080634	39.66	37.876245	36.52489	14.88	2.7
2023.1395081318	41.82	37.827226	36.606714	2.27	2.4
2023.1395213895	40.2	36.179476	35.975936	12.62	2.8
2023.1395253796	46.12	38.087777	37.440605	14.07	2.1
2023.1395253822	46.2	38.091931	37.447396	12.69	1.3
2023.1395263962	18.2	36.199784	36.002596	18.71	1.7
2023.1395334176	59.78	36.229411	35.955965	13.81	1.6
2023.1395336819	8.12	38.091406	37.791337	13.75	1.5
2023.1395378090	18.36	36.233167	35.939958	14.04	1.4
2023.1395383204	34.5	36.231624	35.942249	14.06	1.7
2023.1395400119	27.88	38.221497	38.70754	11.04	1.8
2023.1395401317	31.66	36.265816	36.034896	2.88	3.4
2023.1395418004	24.32	38.168705	37.919173	10.17	2.1
2023.1395460643	38.88	38.114563	37.809021	17.75	1.9
2023.1395460669	38.96	38.120487	37.815625	14.84	1.9
2023.1395466702	58	37.89353	36.656657	13.59	1.5
2023.1395478161	34.16	36.22889	35.951652	13.79	2.1
2023.1395505869	1.6	36.228426	35.948112	14.01	1.2
2023.1395538856	45.7	38.208647	38.666276	10.63	1.1
2023.1395540966	52.36	36.117932	36.063302	25.35	3.1
2023.1395560119	52.8	38.285225	38.261316	3.88	1.6
2023.1395566532	13.04	38.05129	37.404309	4.05	4.2
2023.1395630390	34.56	36.224565	35.930538	13.72	3.3
2023.1395655474	53.72	38.077047	37.402665	13.56	1.9
2023.1395695446	59.86	38.124251	37.865198	12.89	1.4
2023.1395711119	49.32	38.002979	36.51543	35.88	1.6
2023.1395738694	16.34	36.148112	35.906437	18.91	2.7
2023.1395749791	51.36	38.123319	38.534985	11.4	1.1
2023.1395829036	1.44	36.911133	36.553263	6.79	2
2023.1395858012	32.88	38.085197	37.379118	10.76	2.2
2023.1395860256	39.96	37.771712	37.611812	7.26	2.1
2023.1395908073	10.86	36.181571	36.101375	26.03	1.9
2023.1395928638	15.76	37.4361	37.185059	10.72	0.8
2023.1395932150	26.84	37.775374	36.515637	20.78	1.9
2023.1396013322	43	37.289941	37.071094	8.2	1.9
2023.1396020680	6.22	36.792387	36.142936	11.57	1.6
2023.1396046860	28.84	38.445752	37.495947	15.41	0.8
2023.1396072464	49.64	38.383948	37.479138	15.17	1.2
2023.1396139916	22.5	36.230391	35.951819	13.92	1.6
2023.1396154708	9.18	38.177535	37.302344	30.37	1.6
2023.1396167922	50.88	38.000399	37.546383	14.3	1.4
2023.1396178974	25.76	38.0908	36.22052	3.48	2
2023.1396199407	30.24	36.096342	36.068099	26.59	2.4
2023.1396210092	3.96	37.262	36.834086	10.29	1.4
2023.1396251439	14.44	38.034713	37.384408	6.52	1.8
2023.1396291087	19.56	38.301038	38.306494	3.64	1.5
2023.1396294262	29.58	37.521541	37.117847	8	0.8
2023.1396296461	36.52	37.808459	37.770679	3.51	2
2023.1396311161	22.91	38.191707	38.048584	11.59	2.5
2023.1396322886	59.91	38.024858	37.431921	11.58	4
2023.1396367376	20.31	37.2922	37.001078	9.59	1.9
2023.1396407363	26.5	37.981311	36.128613	13.71	0.9
2023.1396415501	52.18	38.089042	37.413603	14.2	1
2023.1396425787	24.64	37.502637	37.20754	12.29	0.7
2023.1396436256	57.68	37.58997	37.302246	5.68	1.6
2023.1396444083	22.38	38.120308	37.871509	5.4	1.3
2023.1396454813	56.24	37.775822	37.516317	19.1	1.9
2023.1396458967	9.35	37.057357	35.711316	28.44	2
2023.1396476221	3.8	36.196704	35.922892	13.88	3.3
2023.1396481355	20	38.267074	38.109106	9.67	1.9
2023.1396491321	51.45	38.244645	38.166968	2.92	2
2023.1396533586	4.83	36.160189	36.076208	26.48	2.4
2023.1396548762	52.72	37.874129	37.736739	8.09	2.1
2023.1396592463	10.63	38.089864	36.551864	25.12	2.4
2023.1396647321	3.75	37.862785	36.260592	8.49	1.5
2023.1396681186	50.62	37.624638	37.349422	3.32	1.2
2023.1396689843	17.94	38.285588	38.261251	3.19	2.7
2023.1396689897	18.11	38.28586	38.261019	5.99	2.9
2023.1396733136	34.56	38.275309	37.210103	11.3	2
2023.1396765261	15.94	37.884762	37.921529	14.36	0.8
2023.1396777116	53.35	37.730469	37.653174	9.35	0.8
2023.1396789860	33.57	36.198629	36.005855	17.55	2.7
2023.1396852983	52.77	36.205428	35.926396	11.77	1.9
2023.1396856700	4.5	38.156852	38.551143	3.73	2.5
2023.1396862303	22.18	38.275273	37.209456	11.35	2.6
2023.1396888201	43.91	38.144214	36.599862	19.47	1.9
2023.1396936462	16.21	38.109505	36.633512	23.27	1.9
2023.1396941985	33.64	38.088932	38.435811	8.71	1.6
2023.1396969259	59.71	38.102075	38.425785	4.49	1.9
2023.1396980924	36.52	37.33879	37.098661	4.83	2
2023.1397009494	6.68	37.88252	37.805074	11.78	0.9
2023.1397020214	40.51	38.059135	37.427934	14.86	1.2
2023.1397030113	11.75	38.283712	38.261605	5.85	1.7
2023.1397039208	40.45	38.001766	37.478507	9.19	1.2
2023.1397039220	40.49	38.006612	37.482686	9.12	1.1
2023.1397056807	35.99	38.253638	38.207784	9.26	1.7
2023.1397082364	56.64	38.133435	38.531571	8.44	1.4
2023.1397105975	11.15	36.231974	35.945292	14.1	2.5
2023.1397136211	46.57	38.011003	36.62286	25.65	2.5
2023.1397177726	57.58	37.841923	36.267578	11.86	0.9
2023.1397182181	11.64	37.283997	37.059001	9.12	1.2
2023.1397206660	28.89	38.28634	38.264608	4.89	1.6
2023.1397209031	36.37	37.524223	37.168925	8.41	2.4
2023.1397234720	57.44	37.867273	37.856641	13.34	1.4
2023.1397238272	8.65	36.071493	35.897262	17.94	2.7
2023.1397245294	30.81	38.027661	36.501847	3.93	1.7
2023.1397287424	43.76	36.120292	36.008065	14.2	2.4
2023.1397298964	20.18	36.078906	36.03114	29.34	2.4
2023.1397353715	12.96	38.003084	37.490198	8.62	1.3
2023.1397376397	24.54	38.286438	38.261348	4.77	1.2
2023.1397473138	29.83	37.270467	36.844645	10.42	1.5
2023.1397490940	26.01	38.053231	36.506209	28.33	1.2
2023.1397499623	53.41	38.076835	37.799528	13.32	2.1
2023.1397500349	55.7	38.026453	37.932674	3.29	1.7
2023.1397523037	7.3	36.230583	35.951298	13.88	1.4
2023.1397535326	46.08	38.006169	37.605587	10.05	0.9
2023.1397540890	3.64	37.339567	37.064677	8.15	0.4
2023.1397573431	46.33	37.245471	36.74408	7.39	1.4
2023.1397602669	18.6	37.163778	36.943363	4.3	2
2023.1397638379	11.29	37.587484	37.289299	7.61	0.7
2023.1397695718	12.24	38.284668	38.261503	6	2.4
2023.1397697639	18.3	38.06674	37.667871	12.53	2.1
2023.1397717653	21.46	38.005253	37.595544	8.74	2.5
2023.1397738285	26.57	38.088521	37.410697	14.59	1.6
2023.1397751188	7.29	38.102555	37.513656	13.89	1.6
2023.1397789655	8.68	37.613818	37.723055	18.32	1.6
2023.1397800726	43.62	37.461662	36.939209	9.15	1.6
2023.1397826089	3.66	38.138456	36.603044	23.38	1.7
2023.1397845590	5.2	38.091028	37.179106	14.32	1.6
2023.1397853256	29.39	37.431051	37.193758	11.35	0.8
2023.1397857030	41.3	37.663643	37.421794	8.17	1.7
2023.1397858449	45.78	38.110649	38.494576	6.43	1.9
2023.1397878090	47.76	36.229289	35.958626	13.8	1.7
2023.1397890797	27.86	37.913184	37.855078	14.88	3
2023.1397891354	29.62	37.871562	37.811393	12.47	1.9
2023.1397930213	32.25	38.287492	38.261601	3.9	1.8
2023.1397930625	33.55	38.000887	36.521676	35	0.8
2023.1397935461	48.81	38.114482	38.258484	10.49	2.4
2023.1397948469	29.86	38.106425	36.621737	20.88	1.2
2023.1397984825	24.59	38.018803	36.359001	24.08	1.3
2023.1397992192	47.84	37.285966	37.033553	7.43	2
2023.1398041147	22.33	37.880924	36.612992	3.55	1.8
2023.1398075278	10.04	37.984595	37.538851	14.95	1.9
2023.1398118136	25.29	37.479757	37.194682	8.62	1.3
2023.1398172558	17.03	38.102775	36.233647	8.38	1.6
2023.1398209347	13.13	37.519312	37.115739	8.82	0.8
2023.1398239096	47.01	37.30894	37.138359	6.22	0.7
2023.1398267118	15.44	37.917753	37.964185	15.27	0.8
2023.1398297352	50.85	37.91099	36.26571	13.59	0.6
2023.1398313338	41.3	36.122555	35.994543	19.77	2.2
2023.1398344088	18.34	38.02522	37.374577	12.61	1.9
2023.1398397793	7.82	37.474231	37.201615	7.13	2.9
2023.1398400775	17.23	38.109937	37.208053	12.68	2.5
2023.1398426012	36.87	37.402852	36.791919	7.49	2
2023.1398472736	4.32	38.107255	38.468697	9.39	2.1
2023.1398533320	15.51	36.23197	35.941541	14.16	1.3
2023.1398544579	51.04	37.430522	37.188879	11.68	0.3
2023.1398581999	49.13	37.482821	37.188293	6.49	1
2023.1398591246	18.31	36.9231	36.548938	7.93	1.2
2023.1398620317	50.05	37.983036	36.14659	13.83	1.7
2023.1398634456	34.67	37.787528	37.628373	6.87	1.3
2023.1398644935	7.74	38.107735	36.623702	22.23	1.5
2023.1398659426	53.47	38.279191	38.856974	9.36	1.8
2023.1398675631	44.61	38.16674	37.424817	28.52	1.9
2023.1398675999	45.77	38.051038	37.280546	15.02	2.2
2023.1398690835	32.59	38.129195	36.830294	9.55	2
2023.1398695617	47.68	38.074101	37.79825	13.93	2.1
2023.1398721718	10.05	37.855131	36.297302	9.27	1.7
2023.1398742037	14.17	38.089392	38.443156	6.99	2
2023.1398790881	48.31	38.144238	36.592607	21.05	2.1
2023.1398790919	48.43	38.124394	36.586682	8.47	2.2
2023.1398813262	58.94	36.22852	35.949491	13.83	1.7
2023.1398822388	27.74	38.059383	36.616964	4.03	1
2023.1398834484	5.91	37.492562	37.210689	11.16	1.3
2023.1398843901	35.63	38.058728	37.722168	13.11	1.1
2023.1398866371	46.54	37.886369	37.841886	13.07	0.8
2023.1398870475	59.49	36.236137	35.952437	14.21	1.7
2023.1398894488	15.27	38.109998	37.207601	12.84	0.9
2023.1398945351	55.78	38.025854	37.673478	11.14	1.1
2023.1398966417	2.26	38.037598	36.298645	28.85	0.8
2023.1398999335	46.14	38.10634	38.467985	8.82	1.3
2023.1399009890	19.45	38.107902	37.775399	5.13	1.3
2023.1399029872	22.51	38.148918	36.589746	23.13	2.3
2023.1399029923	22.67	38.144653	36.591797	21.23	1.8
2023.1399075294	45.85	36.231746	35.956266	14.11	2.1
2023.1399093645	43.76	37.494584	37.056604	7.83	1.2
2023.1399099897	3.49	36.224361	35.942452	13.95	2
2023.1399107549	27.64	37.526139	37.190564	6.21	1.9
2023.1399154090	54.51	38.148385	36.589559	23.17	1.5
2023.1399157477	5.2	38.018705	36.359111	24.1	1.5
2023.1399175305	1.46	37.259639	36.836707	10.87	2.7
2023.1399205418	36.49	37.259591	36.837089	10.82	2.6
2023.1399248666	52.97	37.86969	36.365788	13.71	1.8
2023.1399286971	53.85	37.804696	37.69742	4.86	1.5
2023.1399301557	39.88	37.923918	37.982544	14.68	1.9
2023.1399301858	40.83	37.910177	38.028353	14.33	2
2023.1399320747	40.44	37.938542	36.314661	15.33	1.4
2023.1399334373	23.44	38.089323	36.580977	27.42	1.8
2023.1399338590	36.75	36.257804	35.993921	5.68	2.5
2023.1399349241	10.36	36.210832	35.927254	9.82	3.1
2023.1399440689	58.95	38.04045	36.417065	18.04	0.8
2023.1399448187	22.61	38.103186	36.560836	4.69	1.4
2023.1399478357	57.82	37.687415	37.440568	5.9	1.5
2023.1399498457	1.25	37.28302	37.05918	9.21	2.3
2023.1399500545	7.84	38.148462	36.589286	23.15	1.5
2023.1399526618	30.12	37.871236	37.862992	13.53	1.9
2023.1399526618	30.12	37.874064	37.863175	13.19	2.1
2023.1399561545	20.34	37.389889	36.828817	11.86	2
2023.1399564340	29.16	38.24209	38.831104	3.8	1.5
2023.1399594608	4.68	37.939368	38.023486	13.2	1.2
2023.1399605284	38.37	37.594694	37.291614	14.13	1.1
2023.1399616074	12.42	38.240417	38.133447	7.88	1.6
2023.1399630397	57.62	37.946973	36.325033	15.52	1.1
2023.1399646782	49.33	38.183061	37.839709	11.38	1.2
2023.1399677162	25.2	37.442558	36.878662	5.03	1.1
2023.1399710136	9.26	36.278776	36.019222	6.81	2.3
2023.1399742842	52.47	36.121802	35.976571	23.51	2.2
2023.1399754563	29.46	37.804248	37.720992	4.37	1.4
2023.1399787043	11.96	37.884066	37.845422	13.8	1.3
2023.1399819143	53.26	37.623625	37.350175	3.99	0.7
2023.1399851282	34.68	37.92078	37.926274	14.6	1.8
2023.1399889377	34.9	37.399597	36.952169	7.22	1.2
2023.1399908599	35.56	38.036438	37.3856	12.08	1.7
2023.1399939244	12.27	38.136711	38.537256	8.92	0.9
2023.1399972213	56.31	38.166772	38.586003	26.8	3.7
2023.1400054098	14.72	38.131502	38.534237	8.01	1.2
2023.1400090397	9.27	37.913615	36.321916	14.52	1
2023.1400098208	33.92	38.282654	38.238411	9.95	1.8
2023.1400107803	4.2	36.119491	35.998108	19.57	2.7
2023.1400109764	10.39	38.081421	38.318486	7.48	1.3
2023.1400143858	57.98	38.109652	38.461389	8.98	1
2023.1400149362	15.35	37.327799	36.824919	5.02	0.5
2023.1400163799	0.91	37.961861	38.124459	12.4	1.4
2023.1400189542	22.15	38.111361	37.15859	16.09	2.1
2023.1400278773	3.74	37.261434	36.83446	10.26	0.4
2023.1400284489	21.78	37.894084	36.332483	13.03	0.8
2023.1400285411	24.69	38.074817	37.683724	6.27	0.7
2023.1400303344	21.28	37.464176	37.023291	6.83	1.9
2023.1400308981	39.07	37.835999	37.772583	10.73	2.5
2023.1400327465	37.4	38.050334	37.725867	13.05	1.4
2023.1400334506	59.62	37.982833	37.576233	26.06	1.5
2023.1400351453	53.1	37.37275	37.153569	11.71	0.9
2023.1400399853	25.84	38.098828	37.24941	11.15	2.9
2023.1400399894	25.97	38.094706	37.273385	7	2.7
2023.1400443177	42.56	37.163444	36.675728	2.53	2.8
2023.1400459043	32.63	38.069275	37.493799	12.61	1.8
2023.1400476605	28.05	37.307316	36.801326	9.96	0.4
2023.1400480277	39.64	38.183744	37.398987	30.84	1.8
2023.1400480803	41.3	38.067045	37.269735	18.49	1.9
2023.1400548232	14.09	37.495003	37.05577	7.9	0.3
2023.1400560074	51.46	38.055017	36.575773	10.8	1.7
2023.1400568145	16.93	38.177222	38.679846	10.54	1.7
2023.1400579382	52.39	36.035779	36.077511	12.91	2.3
2023.1400585922	13.03	38.176982	38.679297	10.5	1.8
2023.1400622890	9.69	38.076038	37.805046	14.56	1.6
2023.1400623400	11.3	38.051994	37.915535	22.62	1.4
2023.1400654917	50.76	36.815515	36.543896	8.55	2.3
2023.1400687441	33.4	37.464722	37.003678	8.3	1.1
2023.1400701974	19.26	37.388261	36.844645	10.02	2.2
2023.1400702946	22.33	37.976229	37.413167	14.49	2.6
2023.1400725588	33.78	37.347957	37.137162	13.33	1.9
2023.1400736983	9.74	36.041097	36.141703	26.57	3.3
2023.1400742614	27.51	37.813155	36.688928	24.48	1.7
2023.1400745323	36.06	38.064571	38.284033	12.97	1.6
2023.1400748111	44.86	38.164966	37.900342	9.8	2.4
2023.1400748463	45.97	38.149585	37.928516	33.44	2.3
2023.1400759180	19.79	38.100305	38.461483	8.83	2.7
2023.1400766405	42.59	37.182255	36.952283	3.04	2.3
2023.1400830665	5.38	38.149947	36.588249	23.11	1
2023.1400836680	24.36	38.074264	37.458044	13.97	2
2023.1400838879	31.3	37.316895	36.883285	12.96	1.1
2023.1400887945	6.14	37.931596	36.235461	15.61	1.4
2023.1400894998	28.4	38.230505	38.789929	5.05	1.4
2023.1400913339	26.28	38.031364	37.68289	11.83	2.8
2023.1400913558	26.97	38.010881	37.6203	16.05	2.9
2023.1400915285	32.42	37.202669	36.715702	7.14	1.9
2023.1400969187	22.52	38.079252	36.43477	25.5	2.4
2023.1401000311	0.74	38.027417	37.384408	10.94	1.1
2023.1401001350	4.02	37.259485	36.837321	10.84	0.4
2023.1401023475	13.84	38.073149	38.446513	8.82	1.8
2023.1401026323	22.83	38.149064	36.58811	23.64	0.8
2023.1401029926	34.2	38.052673	37.630465	11.94	1.8
2023.1401036330	54.41	38.219731	38.618062	4.13	2.6
2023.1401039249	3.62	36.232365	35.944674	14.15	1.6
2023.1401056500	58.06	37.161532	36.953874	8.53	1.4
2023.1401087504	35.9	37.462032	37.169702	8.01	0.8
2023.1401092894	52.91	38.288806	38.246924	2.23	1.7
2023.1401134095	2.93	38.182983	38.107178	7.78	3.3
2023.1401135441	7.18	37.616467	37.266593	3.68	2.3
2023.1401148608	48.73	36.566284	36.403813	14.67	3.2
2023.1401194337	13.04	36.229114	35.95553	13.83	1.9
2023.1401230506	7.18	37.8842	36.557511	28.68	1.2
2023.1401232315	12.89	36.227136	35.961776	7.35	2.3
2023.1401270350	12.92	38.14174	38.589738	11.53	1.6
2023.1401270645	13.85	38.234867	38.560697	12.9	1.6
2023.1401273040	21.41	37.961169	36.267826	24.67	2.7
2023.1401273313	22.27	37.961023	36.320317	16	2.6
2023.1401304399	0.37	38.072213	38.15199	12.02	1.8
2023.1401346097	11.96	36.288049	36.045142	10.08	2.9
2023.1401406089	21.28	37.960535	36.319877	16.61	1.5
2023.1401423321	15.66	36.222673	35.963289	14.53	2.1
2023.1401456774	1.23	37.519169	37.112594	9.06	0.7
2023.1401473369	53.6	37.473324	37.011479	8.22	0.5
2023.1401497554	9.92	37.567643	37.26403	4.83	0.9
2023.1401506829	39.19	37.614636	37.328813	5.87	1.2
2023.1401534353	6.05	36.231421	35.950903	14.08	1.5
2023.1401563646	38.49	37.984477	38.155042	11.64	1.3
2023.1401572163	5.37	37.114311	36.960083	0.2	1.4
2023.1401584151	43.2	38.284583	38.260994	4.9	1.4
2023.1401585533	47.56	37.282963	37.022331	6.48	2.1
2023.1401653611	22.4	38.117574	37.767029	10.79	1.5
